02130;41.641774;-83.437964
11577;47.465141;9.568619
11576;52.554682;13.398352
11574;52.6468;5.676112
11573;35.730013;139.717501
11572;47.426911;9.63925
02139;45.522687;-122.670625
02138;38.893881;-76.987348
22277;37.555949;-122.292519
00869;51.383272;-2.359185
00868;32.730365;-117.176356
00867;37.713506;-122.502745
00865;53.438377;-2.22428
00864;45.704478;-121.527446
00863;40.274962;-105.557777
00861;51.519425;-0.127211
00860;51.529475;-0.217548
22014;37.799373;-122.250617
22015;37.5471;-122.30225
19968;18.345676;-64.865818
19969;18.345676;-64.865818
19964;21.378437;-157.932618
19965;21.378437;-157.932618
19966;18.345676;-64.865818
19967;18.345676;-64.865818
19960;29.274383;-94.85336
19961;25.740408;-80.384194
19962;25.781979;-80.142903
19963;28.614749;-80.80396
01446;38.456546;-75.576104
01447;41.004981;-73.799639
01444;35.572144;-82.552894
01445;36.177366;-86.749645
22492;38.2374;-85.720599
22490;38.767261;-75.082427
12007;48.187683;16.41265
01448;37.795984;-122.395731
21608;38.703606;-90.475811
21609;37.809288;-122.415869
21606;38.536018;-90.653922
21607;38.536018;-90.653922
21604;38.536018;-90.653922
21605;38.536018;-90.653922
21602;38.536018;-90.653922
17999;53.707357;-2.103431
21600;38.710639;-9.142009
21601;37.743942;-122.405676
17998;53.71091;-2.101778
01051;39.094873;-94.581094
22800;38.896477;-77.072557
01052;45.51721;-122.674412
01055;36.586259;-4.54173
01054;40.720371;-73.996452
01057;37.70543;-122.501654
01056;39.498047;-9.154937
01058;52.19;-1.7
22710;38.39497;-75.065041
14651;22.969961;120.228173
14650;22.969961;120.228173
14653;22.969961;120.228173
14652;22.969961;120.228173
14655;22.969961;120.228173
14654;22.969961;120.228173
14657;23.42994;120.54238
14656;22.969961;120.228173
14659;59.249286;17.989727
14658;23.42994;120.54238
14879;22.969961;120.228173
14878;22.969961;120.228173
13067;46.271864;12.332679
13066;48.841453;2.253012
13065;49.437952;1.133796
13064;35.855444;14.533345
13063;26.30075;34.859983
13062;26.30075;34.859983
13061;26.30075;34.859983
13060;26.31065;34.8419
20975;34.137658;-118.355047
13069;52.479186;13.346371
13068;45.626767;6.84966
20974;33.788947;-84.375128
20971;33.837533;-116.61321
18714;51.491788;-0.266316
18717;51.531253;-0.471162
18712;51.503894;-0.1556
04166;37.486811;-122.22982
04167;37.486811;-122.22982
20265;32.46924;-93.744048
04165;37.486811;-122.22982
04162;40.700845;-74.012076
04163;40.705453;-74.001492
20261;31.2116;-4.00915
04161;53.683349;-2.926461
17830;48.504645;-120.719404
17831;49.284199;-123.116435
17832;49.282574;-123.121177
17833;49.281947;-123.140462
17834;48.776866;-122.555848
17835;49.280533;-123.125699
04168;38.691673;-9.216047
04169;40.024484;-83.033326
03749;33.83379;-84.088427
03748;33.83379;-84.088427
03747;33.83379;-84.088427
03746;33.83379;-84.088427
03745;30.308;-91.763
03744;38.985577;-77.076954
03743;29.9083;-90.01
03742;30.308;-91.763
03741;30.308;-91.763
03740;30.308;-91.763
02838;44.9749;-93.227866
02839;45.703828;-121.525864
02836;38.887559;-77.032453
02837;37.362342;-122.099926
02834;28.418315;-81.579033
02835;33.83379;-84.088427
02832;8.9351;-79.5459
02833;30.308;-91.763
02830;29.9513;-90.0628
02831;9.3298;-82.2188
00098;-27.547;-48.4476
00099;-27.6022;-48.4373
00096;-30.02753;-51.205408
00097;-22.9088;-47.0494
00095;-34.91389;-57.989208
00092;-34.91389;-57.989208
00093;-13.162775;-72.54516
00090;-42.0929;-63.7736
00091;-22.813;-47.0729
03725;51.312286;-0.257266
03724;51.312286;-0.257266
03727;51.312286;-0.257266
03054;33.455859;-112.074075
03721;51.312286;-0.257266
03052;52.670035;-8.625458
12828;47.491619;19.051011
12829;43.61864;3.905167
12824;59.577333;24.745252
12825;1.302;103.802
12827;41.908952;12.470684
12821;48.290767;14.28817
22391;37.7699;-122.466273
22642;37.933743;-107.807587
22393;37.271867;-79.939087
22392;37.271867;-79.939087
22395;37.271867;-79.939087
22394;37.271867;-79.939087
22397;37.271867;-79.939087
22396;37.271867;-79.939087
13993;51.27438;1.077142
13992;51.27438;1.077142
13991;59.249222;17.989388
13990;13.335861;103.975777
13997;50.081034;8.231769
13996;49.431938;1.08093
13995;37.545181;126.920392
13994;37.545181;126.920392
13999;48.13193;11.571661
13998;48.841443;2.253055
22138;37.743318;-122.41441
22027;37.929541;-79.106605
01876;45.505361;-122.67718
01875;38.902363;-77.038788
22024;37.768382;-122.422381
01873;51.505917;-0.117759
22022;37.547427;-122.303656
22021;38.911689;-77.018762
01870;53.429148;-2.293385
22029;37.383828;-5.991507
22028;37.927976;-79.109448
13668;50.937867;6.962617
22909;40.154396;-5.899293
13663;25.311616;83.013317
13665;52.500891;13.569805
13667;50.941329;6.961115
13666;59.969285;30.309841
11299;-33.907004;151.145381
11293;-36.867139;147.280719
11290;-37.807632;144.98496
11291;-41.279552;174.776977
11296;-17.927246;25.864391
11294;-34.968581;138.695906
11295;-41.126693;175.072921
17632;-25.695596;-54.437556
17630;-25.695596;-54.437556
17631;-25.695596;-54.437556
22900;40.752845;-73.978057
13520;58.3781;26.963058
13521;58.380894;26.975161
13526;43.616504;6.971892
13524;47.658753;9.432883
13525;47.340189;8.678823
13528;31.463105;131.158555
13529;32.806002;130.705605
11740;48.187683;16.41265
11741;48.216645;16.39917
11742;52.484681;13.391432
11743;51.503125;0.003126
11744;49.075074;1.534062
11745;53.144563;6.569191
11746;49.033648;8.825798
11749;35.669061;139.701869
22905;39.754415;-104.97893
22906;40.808457;-85.757893
22907;40.808457;-85.757893
20722;30.263408;-97.740769
20723;34.893015;-85.407221
20720;30.262241;-97.730185
20721;30.262241;-97.730185
20726;30.238779;-81.575074
20727;33.775776;-84.301764
20724;33.495669;-112.32689
20725;33.742477;-115.811646
20898;32.727277;-117.149608
20899;32.868022;-117.251908
20728;33.754553;-84.388561
20729;33.76265;-118.195831
00650;37.794626;-122.401782
13299;25.323466;34.763833
00652;37.794626;-122.401782
00653;37.794626;-122.401782
00654;49.27255;-123.119777
00655;40.7832;-73.9663
00657;34.010142;-118.496233
13290;26.836133;33.99125
00659;47.616427;-122.357053
13292;26.63945;34.061083
13293;26.63945;34.061083
13294;26.836133;33.99125
13295;26.63945;34.061083
13296;25.323466;34.763833
13297;25.323466;34.763833
02248;40.424359;-3.666204
18228;51.506612;-0.115935
02247;32.756079;-98.876953
02243;42.652299;-73.966784
20098;29.487051;-98.660649
20099;29.487051;-98.660649
04379;52.443118;-1.945652
04378;52.443118;-1.945652
18013;52.129417;-3.409152
04373;38.873882;-77.006778
04372;41.823717;-71.427515
04371;41.823717;-71.427515
04370;33.366327;-112.059988
04377;52.443118;-1.945652
04376;52.443118;-1.945652
04375;52.443118;-1.945652
04374;52.442124;-1.943957
02799;38.90971;-77.043482
02798;37.769333;-122.430833
18012;52.129483;-3.409259
02793;51.441001;-0.061073
02792;36.963994;-122.018451
02791;38.966392;-76.488683
02790;39.970887;-75.195611
02797;33.453079;-112.074183
02796;41.438737;-81.707339
02795;51.517502;-0.125237
02794;42.992799;-81.251503
12213;40.634224;14.602535
12212;35.731613;139.714081
12211;45.465939;9.196919
12210;43.321103;11.33067
12217;35.626217;139.781139
12216;25.03569;121.564139
12215;40.626355;14.478424
12214;40.614856;14.566766
12219;30.432016;130.573933
12218;30.406716;130.433249
18010;50.821263;-0.131154
18940;30.049236;31.234066
18943;21.412202;39.881108
18942;30.051975;31.235375
18945;60.202525;24.897433
18944;60.202525;24.897433
18947;60.202525;24.897433
18946;43.705867;7.313016
18949;43.207267;2.363208
18948;43.207267;2.363208
18017;51.524348;-0.115656
18009;50.821263;-0.131154
03354;39.456067;-0.352926
03355;39.456067;-0.352926
03356;43.274871;-3.362419
03357;39.456067;-0.352926
03350;35.821609;-106.206057
03351;50.312543;-5.203785
03352;44.484833;-73.1005
03353;39.456067;-0.352926
03358;45.538722;-122.885169
03359;45.538722;-122.885169
18004;51.542171;-1.903917
03688;43.733363;-79.359129
03689;43.733793;-79.359194
18005;51.540314;-0.047707
03682;53.450921;-2.222596
03683;27.889687;-82.851172
03680;37.784063;-122.408026
03681;17.060471;-96.726003
03686;47.61;-119.29587
03687;47.377603;-122.269302
03684;34.24137;-117.229431
03685;34.128125;-117.725147
18007;53.845524;-2.610037
22134;37.787825;-122.408267
18000;53.708021;-2.102926
18001;50.833653;-0.204461
14130;22.680777;120.320474
01268;37.719074;-119.644213
01269;42.257372;-85.55177
18002;51.52401;-0.080323
14131;22.680777;120.320474
04089;49.2618;-123.0737
01263;37.78644;-122.398767
18015;55.858337;-4.283176
18003;51.556562;-1.784881
14132;22.680777;120.320474
01264;30.411299;-97.72077
01265;38.017326;-7.865438
03530;37.785833;-122.402223
03531;37.536865;-119.655253
03532;37.536865;-119.655253
03533;19.42658;-99.186233
03534;53.393431;-3.022484
03535;33.817925;-116.619282
03536;38.699138;-9.265551
03537;49.29859;-123.133435
03538;39.925309;-85.370807
03539;39.925309;-85.370807
18456;51.500855;-0.131739
18014;51.519488;-0.127399
18369;51.546094;-0.10378
17997;53.70636;-2.10519
17996;53.706376;-2.105147
11108;-33.899249;151.184358
11109;-27.5907;151.971
17993;51.451919;-2.599796
17992;51.561038;-0.120433
17991;52.353389;-1.5183
17990;51.376388;-0.236945
14462;35.637464;139.733623
11103;-21.2539;47.4235
11100;-33.903921;18.42523
11101;-33.943266;18.464283
11106;-8.517724;115.259221
11107;-33.882567;18.633655
11104;-34.009932;18.414748
11105;-36.847305;174.777642
13852;12.967496;77.672266
13853;12.967496;77.672266
13850;55.759305;12.455545
13851;12.967496;77.672266
13856;12.967496;77.672266
13857;12.967496;77.672266
13854;12.967496;77.672266
13855;12.967496;77.672266
20209;8.979628;-79.529149
13858;12.967496;77.672266
13859;12.967496;77.672266
20208;8.979628;-79.529149
00134;-51.6992;-72.4734
00137;-33.459332;-70.516422
00131;-27.547;-48.4476
00130;-27.547;-48.4476
00133;-42.8126;-64.9002
00132;-25.5501;-54.583
00139;-25.691686;-54.438141
00138;-33.422347;-70.620705
21187;33.8075;-117.919692
12455;60.239913;25.005794
12454;52.372435;4.9001
12457;41.387925;2.170336
12456;53.144563;6.569191
12451;12.967496;77.672266
12450;47.468884;18.999706
12453;52.517526;13.394211
12452;52.517196;13.388997
12459;52.514007;13.23934
12458;51.818086;4.670594
22258;38.452024;-78.395251
21721;37.550378;-77.452309
21720;38.803307;-77.118742
22250;37.805166;-122.272058
22251;37.805166;-122.272058
22253;37.807271;-122.431216
22254;37.807271;-122.431216
21186;33.8075;-117.919692
22256;38.452956;-78.387794
22257;38.452024;-78.395251
22076;37.809288;-122.415869
21722;38.858372;-77.055616
14494;52.418564;10.78808
21724;37.869671;-122.259362
21727;37.7915;-122.4235
21726;37.869671;-122.259362
12024;47.466498;19.005821
12025;51.065982;13.790502
12026;51.454113;0.28603
12027;53.556954;9.980457
12020;46.644508;12.212627
12021;35.749216;136.957499
12022;47.061044;12.684008
12023;51.34723;8.284581
19902;9.0776;-79.6491
19903;9.0776;-79.6491
19900;28.26579;-81.664055
19901;9.0785;-79.6506
12028;24.232708;120.610672
12029;13.534055;103.811833
19904;21.325338;-157.957005
19905;9.0776;-79.6491
01468;50.885058;-0.147854
01469;43.469533;-80.541061
01464;40.029043;-6.093431
01465;34.074981;-118.234444
01466;43.469587;-80.541114
01467;50.885058;-0.147854
01460;42.906031;-78.846462
01461;38.837494;-77.055878
01462;55.947779;-3.194929
01463;37.598422;-122.393993
21624;37.773941;-122.411599
21625;37.415905;-122.1044
21626;37.48353;-122.31628
21627;37.48353;-122.31628
21620;38.802827;-77.121187
21621;38.802827;-77.121187
21622;37.799126;-122.424843
21623;38.639986;-90.297188
21628;37.762416;-122.171488
21629;37.762416;-122.171488
14519;43.772848;11.256351
01079;40.771974;-73.97821
01078;40.771974;-73.97821
01077;37.799781;-122.360315
01076;37.768925;-122.439783
01075;37.769574;-122.46609
01074;37.774861;-122.419463
01073;41.88858;-87.620548
01072;42.96407;-85.668355
01071;40.726957;-74.08949
01070;47.636428;-122.326138
21741;38.703137;-122.967803
14853;52.2439;5.167146
14852;52.243637;5.167211
14851;52.243936;5.167028
14850;52.243897;5.167264
14857;52.243621;5.167629
11828;53.218387;6.570671
14679;55.624473;12.616167
14678;55.624473;12.616167
11825;51.503125;0.003126
11824;51.503125;0.003126
11827;47.468884;18.999706
11826;22.969961;120.228173
11821;50.894879;4.341284
11820;37.170677;112.131783
11823;51.503125;0.003126
11822;60.186133;24.972616
21641;37.251975;-121.828056
21862;37.776927;-122.445567
21647;37.246849;-121.863767
13089;47.490891;19.049091
13088;47.490891;19.049091
13085;22.539901;88.396874
13084;48.841443;2.253055
13087;43.118856;0.275237
13086;47.528405;8.710945
13081;41.91544;12.48475
13080;41.051866;28.932635
13083;12.967496;77.672266
13082;37.971212;23.726633
02476;41.702929;-74.692064
02474;44.264206;-78.064609
02475;41.702929;-74.692064
02472;49.272116;-123.134078
02471;60.110611;-134.559406
02478;22.034888;-159.378855
02479;51.579176;-0.081292
18778;45.896452;8.52524
18779;53.20296;5.79003
18772;43.338762;17.808935
18773;52.437415;13.263025
18770;50.778583;7.195728
18771;43.338762;17.808935
18776;48.884691;2.293492
18777;48.884691;2.293492
18774;43.338762;17.808935
18775;40.051199;0.057484
20289;33.728123;-117.545889
20288;33.716705;-117.520236
20285;32.724592;-97.155096
20284;32.43359;-93.712397
20287;33.66863;-117.4567
20286;32.439995;-93.716597
04140;40.445715;-80.01148
20280;33.381388;-112.124723
04142;51.28492;-0.75942
20282;32.469153;-93.744573
00308;-27.7856;-48.5308
00309;-22.8212;-47.0702
00306;-3.8564;-32.409
00307;-43.2465;-65.3015
00304;-27.7856;-48.5308
00305;-54.8518;-68.4669
00302;-42.7803;-64.9983
00303;-50.3032;-72.7895
00300;-50.327;-72.2635
00301;-3.8564;-32.409
02277;53.502894;-2.234151
15100;24.973844;121.234397
00687;18.470374;-66.123951
00686;37.770926;-122.43319
18084;51.737394;-2.273172
18085;51.737394;-2.273172
18086;51.737394;-2.273172
18087;51.737394;-2.273172
18080;51.503917;-0.103683
18081;53.488594;-113.511278
18082;50.819465;-0.137253
18083;51.497499;-0.174633
18088;50.83126;-0.15709
18089;55.877399;-4.243453
12594;49.872125;8.65243
12595;49.871883;8.644427
12596;49.871883;8.644427
12597;49.882558;8.665992
12590;49.871883;8.644427
12591;49.871883;8.644427
12592;49.872547;8.648997
12593;58.331261;27.150106
12598;45.433684;12.32755
22552;37.894371;-122.304884
12848;26.655533;34.040983
12849;26.655533;34.040983
22551;37.797746;-122.406476
12842;26.655533;34.040983
12843;26.655533;34.040983
12840;26.655533;34.040983
12841;26.655533;34.040983
12846;26.655533;34.040983
12847;26.655533;34.040983
12844;26.655533;34.040983
12845;26.655533;34.040983
14666;52.382175;4.843533
02814;40.015824;-83.025763
02815;9.4176;-82.324
02816;51.531507;-0.122882
02817;39.019808;-77.064156
02810;37.182903;-121.540396
02811;26.615656;-80.036392
02812;48.5084;-58.1762
02813;41.854642;-87.654622
02818;39.105596;-76.934047
02819;39.015411;-77.048385
22620;37.756317;-122.418964
22600;37.782875;-122.408133
01894;42.446071;-87.802809
01891;31.864733;-116.628638
01890;44.945687;-93.236101
01893;43.187522;-87.967164
13647;12.967496;77.672266
13646;12.967496;77.672266
13645;12.967496;77.672266
13644;12.967496;77.672266
13643;12.967496;77.672266
13642;12.967496;77.672266
13641;52.12071;5.08963
13640;60.239819;25.005683
14710;51.312144;9.458648
18374;51.478396;-3.182639
14711;59.313215;18.076983
14712;35.656712;139.699959
14713;55.667564;12.51107
14714;55.677176;12.525504
19026;48.815684;2.306367
14715;1.319652;103.852774
17618;-34.623872;-58.371665
17619;-34.623872;-58.371665
17610;-23.563642;-46.646232
14717;59.323413;18.096897
22494;37.478472;-122.297653
17617;-34.623872;-58.371665
13508;1.302401;103.801953
13509;43.571308;12.13973
13500;25.020075;121.540203
13501;25.020075;121.540203
13502;25.020075;121.540203
13570;41.009692;28.978211
13504;60.239231;25.009421
13505;59.938344;30.328193
13506;48.804849;2.120575
18373;51.478396;-3.182639
20709;34.470284;-118.555402
20700;34.101122;-118.334831
20701;34.548789;-85.590502
20702;33.776293;-84.389526
20703;33.097166;-117.014167
20704;34.436914;-118.553528
20705;34.436914;-118.553528
20706;34.470284;-118.555402
20707;34.470284;-118.555402
02269;45.522687;-122.670625
02268;45.522687;-122.670625
02263;47.636267;-122.326422
02262;43.261198;-79.880014
02260;9.930458;-84.199964
02267;41.653619;-83.773401
02266;51.500415;-0.113495
02265;40.72064;-73.962181
02264;36.586259;-4.54173
22179;37.76023;-8.095148
18637;55.858051;-4.2401
18636;55.858051;-4.2401
14402;50.96444;6.916301
12279;52.376286;4.854272
12278;52.436385;5.754738
12271;45.110393;7.675218
12270;45.110393;7.675218
12273;44.996542;7.647053
12272;25.042171;121.504756
12275;60.16126;24.90373
12274;60.16275;24.90419
12277;52.436407;5.754692
12276;60.16128;24.90364
00750;51.517776;-0.081871
14992;37.958579;23.712197
14993;37.958579;23.712197
14990;49.87245;8.65051
14991;49.872879;8.655467
14996;39.555371;2.622138
14997;48.815684;2.306367
14994;48.886099;2.343167
14995;37.292969;13.529609
18967;59.685737;30.452899
18966;44.38203;1.167791
14998;37.512368;13.079867
18964;58.410395;15.626372
18963;58.410395;15.626372
18962;58.410395;15.626372
18961;58.410395;15.626372
18960;53.630618;11.422895
04311;38.872571;-77.007529
04310;38.898698;-77.036583
01798;42.372293;-71.120735
01799;22.03363;-159.377954
04315;51.510358;-0.132812
04314;51.501069;-0.177369
04317;41.882574;-87.623659
04316;41.546853;-83.843836
01792;40.693524;-73.902609
01793;40.199192;-8.433605
01790;37.421776;-122.084777
01791;50.821263;-0.131154
01796;37.247394;-122.111508
01797;51.522559;-0.054759
01794;44.945;-93.214166
01795;48.553447;-122.224769
03332;33.813518;-117.918448
03333;44.878353;-72.602044
03330;38.54008;-0.13794
03331;41.923839;-87.699768
03336;35.326789;-120.841251
03337;35.326789;-120.841251
03334;44.878353;-72.602044
03335;44.878353;-72.602044
03338;40.767846;-73.96437
03339;35.326789;-120.841251
13310;26.836133;33.99125
05406;53.349424;-6.260082
05407;53.349779;-6.260586
05404;42.309045;-71.593244
05405;40.335475;-76.000553
05402;40.771691;-74.356617
05403;40.771691;-74.356617
05400;39.279419;-120.906568
05401;40.771691;-74.356617
05408;21.027168;-156.588735
05409;42.332947;-71.045901
01240;37.763904;-122.421351
01241;36.61867;-121.901475
01242;32.246381;-110.933482
01243;39.143449;-86.529543
01244;51.456171;-2.606723
01245;34.090687;-118.38792
01246;37.814435;-122.288373
01247;36.61867;-121.901475
01248;37.779542;-122.411105
01249;37.750291;-122.186851
14190;59.332045;18.062494
14191;35.643863;139.734226
